#Frame       chi1:120     chi2:120     chi3:120
    6622    -178.5874      67.0300      87.3780
    6623     173.0256      68.1524      93.9608
    6624    -173.7896      53.6886      78.9605
    6625    -176.0411      54.6514      65.6660
    6626    -171.2273      37.8735      82.4025
    6627    -175.8527      63.2051      89.7538
    6628    -177.5912      56.9222     102.9478
    6629    -175.0899      48.7537      93.4848
    6630    -167.3202      54.1836      55.4615
    6631    -179.7032      71.9537      42.3152
    6632    -168.8724      56.7328      63.5867
    6633     168.3749      67.9847      95.0648
    6634    -165.6046      36.9445      92.8593
    6635    -161.7462      57.7293      67.5546
    6636     172.4977      59.3730      69.1098
    6637     177.8734      74.3321      82.8030
    6638    -172.6252      50.3811      92.3933
    6639    -168.0274      54.8319      86.7723
    6640    -173.1815      61.3049      78.6182
    6641    -179.9151      59.9876      79.2401
    6642    -170.8994      69.1319      79.5100
    6643    -179.3160      71.3178      73.8881
    6644    -170.8935      55.5905      98.4799
    6645     174.0388      60.1151      93.9902
    6646    -175.2365      54.5188      71.2030
    6647    -160.9359      44.1532      65.1145
    6648     162.3605      69.2315      78.9423
    6649    -178.5971      58.3201      81.4451
    6650    -174.2215      50.3966     104.2972
    6651    -176.4426      68.4434      72.6861
    6652    -171.3962      42.9859      64.8567
    6653    -168.4734      67.3560      52.5862
    6654    -163.6515      43.4139      74.6760
    6655    -165.0871      41.2843      79.3158
    6656    -160.6914      41.7368      88.3427
    6657    -178.4761      50.0306      75.7306
    6658    -158.9452      28.6667      97.0489
    6659    -176.1853      63.7740      88.0709
    6660    -168.0735      73.2178      90.2311
    6661    -177.6569      45.7850      98.8722
    6662    -179.2801      63.3360      91.7035
    6663    -168.8739      57.0449      74.1460
    6664    -167.0835      48.6626      82.6014
    6665    -177.4561      64.3776      85.7437
    6666    -170.4904      60.9418      73.8797
    6667    -179.6464      65.1373      66.0167
    6668    -166.5508      41.8025      73.4487
    6669    -173.9464      50.8591      77.2131
    6670    -174.0609      40.2537      75.0421
    6671    -172.9725      54.8156      99.5799
    6672    -165.5387      77.3784      84.4720
    6673    -160.3123      32.6188      94.8369
    6674    -176.3294      59.3002      76.9225
    6675    -170.9701      50.8740      63.6332
    6676    -175.9849      51.1772      65.3185
    6677    -173.0094      81.9079      34.9898
    6678    -175.8177      65.6367      73.0105
    6679    -179.3473      70.1114      94.9610
    6680     178.6446      54.3615      89.0053
    6681    -175.4380      52.7691      90.0969
    6682    -166.0548      42.6974      78.8902
    6683    -175.9885      45.6952      67.5792
    6684    -156.6089      25.5533      78.8915
    6685    -172.4164      53.9025      72.3901
    6686    -165.6458      58.8652      72.9287
    6687    -176.7174      56.7697      95.8183
    6688    -171.6998      53.6508      85.3315
    6689     170.9284      70.6547     107.2814
    6690    -169.0553      51.0828      96.3062
    6691    -176.7226      56.5013      98.8224
    6692    -174.6460      51.4678      87.4041
    6693    -175.6828      44.6774      75.2772
    6694    -170.1396      59.7884      79.2523
    6695    -167.2908      42.1409     106.1929
    6696    -171.0352      58.0816      86.7667
    6697    -173.5876      44.5393     125.1529
    6698    -176.1239      62.9257      79.6059
    6699    -173.0543      52.8921      88.5146
    6700    -167.2587      54.6986      77.4701
    6701    -172.9651      65.5211      79.3447
    6702    -178.2420      61.2506      99.3418
    6703     174.7783      72.8106      80.3136
    6704    -170.7668      73.4713      63.3236
    6705    -179.9203      52.1165      69.9986
    6706    -165.4808      72.9910      48.9920
    6707    -170.4787      68.3002      48.2250
    6708    -171.2403      64.4225      60.9879
    6709    -159.5734      52.7897      45.4368
    6710    -156.6611      33.3163      69.7315
    6711    -175.6981      63.8122      80.4711
    6712    -176.6309      48.6060      65.8072
    6713    -175.6942      55.1574      44.2027
    6714    -163.8620      64.5689      46.0061
    6715    -170.0877      60.1870      79.3711
    6716    -175.2450      94.3464      76.8220
    6717    -168.6919      57.5828      86.3514
    6718    -177.4367      51.2651      93.5480
    6719    -174.1129      79.1733      76.3407
    6720    -163.1035      44.6890      58.9851
    6721    -169.5515      46.7485      83.9596
    6722    -155.5249      54.9639      86.9567
    6723    -174.6824      47.2533      44.2228
    6724    -172.8619      66.2081      19.7105
    6725     175.6056      80.5594      31.9863
    6726    -167.9216      54.8394      47.7832
    6727    -172.3760      77.0927      42.6934
    6728    -174.3086      62.2927      70.3970
    6729    -172.1447      54.3378      92.3068
    6730     178.1694      54.8486      94.7061
    6731    -174.6214      55.6828      61.4024
    6732    -179.6987      50.2339      62.2512
    6733    -174.8232      58.2677      84.4311
    6734    -167.7781      61.7231      85.0685
    6735    -168.4963      40.2265      62.2391
    6736    -171.3274      68.1263      60.1367
    6737     175.4001      60.9916      46.4046
    6738    -170.5623      48.2512      69.1655
    6739    -176.8577      57.6564      76.3162
    6740    -175.9399      58.9223      81.8283
    6741    -170.7142      47.6336      95.9567
    6742     170.1339      60.3996      61.9947
    6743     178.1289      58.0794      83.1619
    6744    -174.0120      56.9355      56.0187
    6745    -169.5377      44.1184      64.9721
    6746    -168.8304      36.7604      71.2869
    6747    -176.5201      62.5868      55.4610
    6748    -170.9782      57.4911      52.2875
    6749    -168.3063      58.9144      58.9282
    6750    -176.6186      68.3652      74.9351
    6751     178.5152      73.9335       9.7026
    6752    -164.4409      46.7848      68.0562
    6753    -176.4108      49.9253      62.3178
    6754    -169.3966      60.0818      56.1618
    6755    -175.7974      60.8920      73.5448
    6756    -173.7981      52.3927      30.3208
    6757    -178.4509      54.1490      56.3000
    6758    -174.6696      52.4479      78.4081
    6759    -173.4156      58.7985      98.5561
    6760    -177.1522      60.5745     103.2315
    6761    -169.9122      51.7502      56.7235
    6762    -157.4076      48.9912      48.5722
    6763    -178.9228      79.3704      26.2686
    6764    -168.2212      61.3677      59.5095
    6765    -172.7870      53.8871      45.8932
    6766    -175.8395      45.9903      50.4666
    6767    -164.5411      64.7394      61.4677
    6768    -161.4537      60.4682      57.9606
    6769     178.1072      67.7255      60.9536
    6770    -174.7486      53.4574      57.8384
    6771    -161.7273      54.4387      49.9444
    6772    -176.7741      83.0045      35.1154
    6773    -171.6625      61.0203      69.1546
    6774    -178.2872      68.5323      61.0912
    6775    -165.1244      39.5014      89.6723
    6776    -173.6591      55.6452      72.1250
    6777     173.3494      59.1924      71.0197
    6778    -166.4967      32.5716      69.7558
    6779    -179.7291      55.5197      87.3877
    6780     177.2163      56.2895      70.8998
    6781    -176.1177      42.1121      61.1718
    6782    -168.6065      40.4387      77.5456
    6783     178.1860      57.0320      79.4557
    6784    -177.1793      64.5140      78.0013
    6785    -174.4897      49.6990      45.3230
    6786    -174.2351      72.9615      57.9256
    6787    -179.8114      65.2178      75.5095
    6788    -177.3365      73.9542      75.2037
    6789    -179.7765      69.4056      78.4308
    6790    -167.7612      45.1216      86.7592
    6791    -165.4644      50.4795      80.5999
    6792    -172.1381      52.8244      91.1412
    6793    -170.9128      57.2622      85.0434
    6794    -175.5483      53.3279      96.3968
    6795    -170.9973      53.2152      54.3250
    6796    -173.3824      54.9794      62.2803
    6797     174.1607      50.9070      23.8824
    6798     175.2342      65.6104      94.4317
    6799    -175.9438      59.6603      79.5952
    6800     174.9836      63.6628      85.6896
    6801    -178.8808      56.2251      72.0550
    6802    -173.0796      56.9176      69.9962
    6803    -173.0136      60.0990      79.3738
    6804    -178.6427      61.7278      60.8411
    6805    -169.9466      47.7811      48.5564
    6806     179.4374      50.0425      75.1729
    6807    -169.6546      63.1703      72.7171
    6808    -167.2165      43.7511      81.4840
    6809    -170.5954      53.1075     105.0576
    6810    -169.1409      45.5498      66.4137
    6811    -161.4230      45.4923     109.5695
    6812    -163.9576      51.5822      86.9294
    6813     176.2476      62.8366      74.3251
    6814    -179.0848      67.2291      91.3894
    6815    -174.6353      48.7175      56.9320
    6816    -169.0274      72.3024      43.9635
    6817     174.6242      64.7874      62.5406
    6818    -176.2023      55.2421      83.9531
    6819    -176.8720      48.7261      86.9448
    6820     177.0957      59.9046      94.1904
    6821     177.9301      64.5570      85.0259
    6822    -170.2766      69.2986      76.1523
    6823     179.5742      58.8874      78.5509
    6824    -169.5233      66.0225      48.9094
    6825    -166.9768      40.1623      74.9720
    6826    -173.9721      58.0962      66.8046
    6827     179.0367      50.2503      63.2716
    6828    -176.9063      52.8133      56.3972
    6829    -167.9400      42.1116      69.6833
    6830    -172.4662      53.8486      75.1348
    6831     176.6942      67.7577      86.1302
    6832    -171.4263      58.5086      72.7712
    6833     159.7182      76.4826      94.0765
    6834    -179.4685      59.6507      92.9358
    6835    -166.2997      37.6776      94.1176
    6836    -169.7330      57.3454      76.4916
    6837    -174.1233      54.2789      88.1682
    6838    -168.7299      43.6904      70.7381
    6839    -168.0001      40.6472      85.7706
    6840     179.7385      62.1099      50.6536
    6841    -166.7140      53.6404      69.3558
    6842    -177.7052      64.5717      73.1561
    6843    -169.5503      48.6961      78.0999
    6844    -175.4618      64.6680      68.3950
    6845    -167.2585      56.3829      49.7266
    6846    -169.3604      52.5531      74.7617
    6847    -175.2173      61.4144      53.5784
    6848     179.5220      60.5256      72.7140
    6849     168.7079      59.5655      57.3242
    6850    -166.9942      41.6689     102.2644
    6851     169.1159      53.3586      56.0294
    6852    -174.1744      37.7305      55.7039
    6853    -179.5888      49.5673      45.9368
    6854    -177.7084      52.7060      91.2993
    6855    -166.8419      37.4245      84.6701
    6856    -168.5649      76.4277     106.7106
