#Frame     o_angle_m1   o_angle_m2
    6045      48.0566      53.2442
    6046      47.6880      48.3402
    6047      45.0467      45.6544
    6048      44.3868      47.9776
    6049      43.6603      47.5724
    6050      41.7583      49.9698
    6051      45.9807      50.5616
    6052      44.4095      47.8275
    6053      46.1463      51.2446
    6054      43.9900      49.3911
    6055      46.3447      51.7897
    6056      44.4033      50.3604
    6057      43.1615      53.6652
    6058      40.4695      50.6028
    6059      40.0348      52.4595
    6060      40.0621      53.1463
    6061      39.8090      49.3605
    6062      41.0633      49.2778
    6063      38.8757      49.8010
    6064      38.8825      51.6098
    6065      40.1829      52.5881
    6066      41.9854      50.1309
    6067      44.8299      48.7610
    6068      45.7787      51.3979
    6069      42.9005      50.4126
    6070      42.6183      49.0219
    6071      47.8319      51.0710
    6072      45.7469      48.4464
    6073      44.4324      45.2556
    6074      44.4862      48.5746
    6075      43.8091      50.3414
    6076      41.3990      45.4644
    6077      40.3414      46.2755
    6078      40.7870      46.9262
    6079      41.9372      47.8890
    6080      42.3946      48.3094
    6081      45.4584      50.2814
    6082      44.5106      52.0998
    6083      37.9542      51.1758
    6084      45.9137      51.6686
    6085      46.5097      55.6917
    6086      45.0257      50.5034
    6087      44.0054      51.3916
    6088      46.4884      53.6719
    6089      47.7003      53.4112
    6090      43.9801      49.7603
    6091      41.0935      47.5742
    6092      39.7562      46.2332
    6093      40.7805      48.1612
    6094      42.5525      46.9017
    6095      40.4080      45.6293
    6096      39.3616      45.3961
    6097      43.7446      49.9455
    6098      46.8593      51.9516
    6099      45.5626      45.9903
    6100      44.7487      48.3594
    6101      49.5168      45.8816
    6102      45.5547      47.6693
    6103      51.2592      52.1361
    6104      46.9699      49.5444
    6105      49.1184      47.8526
    6106      47.6500      47.1982
    6107      44.1862      48.4186
    6108      47.9831      52.7418
    6109      47.8034      47.1271
    6110      49.0916      47.5185
    6111      48.5791      49.7346
    6112      48.8515      49.5494
    6113      48.3981      47.5989
    6114      55.2986      51.5149
    6115      51.6912      49.6558
    6116      52.5363      50.2544
    6117      49.0685      53.2872
    6118      47.2126      53.3056
    6119      50.0822      52.3946
    6120      52.1847      51.1282
    6121      53.6926      51.5650
    6122      55.3741      48.5816
    6123      51.3865      50.6980
    6124      51.3286      54.8936
    6125      50.1562      52.3256
    6126      48.6675      52.9059
    6127      48.0404      51.7117
    6128      49.7776      50.9377
    6129      52.1708      51.1904
    6130      51.7803      53.0457
    6131      49.1364      47.9429
    6132      50.3193      51.4638
    6133      57.0559      53.0230
    6134      51.9829      52.2680
    6135      50.5428      55.1037
    6136      47.5920      52.1450
    6137      47.7163      51.7049
    6138      49.6351      52.7582
    6139      50.6330      53.6875
    6140      53.6437      54.6646
    6141      51.2774      47.6958
    6142      48.7225      51.1040
    6143      49.8901      52.4799
    6144      45.3735      52.5224
    6145      50.1751      51.9335
    6146      50.2069      48.0946
    6147      51.6969      46.3093
    6148      55.0216      49.2606
    6149      51.5160      47.5947
    6150      48.6406      47.3618
    6151      52.3329      47.5924
    6152      47.7719      51.8189
    6153      47.5304      49.4156
    6154      46.2843      50.7849
    6155      48.3363      53.4657
    6156      47.2843      54.0240
    6157      49.7205      43.8906
    6158      46.6573      41.0918
    6159      49.1758      42.0161
    6160      43.5861      41.4861
    6161      45.1018      42.3465
    6162      47.4126      41.3907
    6163      47.1095      40.0671
    6164      41.2513      41.1155
    6165      43.3939      38.7430
    6166      46.3154      40.3325
    6167      44.6346      38.9494
    6168      46.6237      38.8684
    6169      44.1322      37.0471
    6170      42.7446      36.1052
    6171      39.9443      34.6026
    6172      38.8877      39.1683
    6173      33.6254      36.2310
    6174      32.3933      33.3096
    6175      37.0359      38.1118
    6176      37.1129      30.4548
    6177      36.8308      38.1041
    6178      39.0757      41.4632
    6179      38.6824      40.0226
    6180      38.4954      36.6402
    6181      41.9101      37.2308
    6182      43.9195      39.1628
    6183      43.8878      36.6895
    6184      39.0017      31.2346
    6185      40.1460      37.9133
    6186      40.8437      38.1876
    6187      39.7302      38.8288
    6188      40.0041      36.8186
    6189      42.6077      35.8345
    6190      47.2967      41.9855
    6191      40.9230      37.5956
    6192      38.2969      37.6026
    6193      43.2142      36.7528
    6194      40.0977      37.3061
    6195      42.3291      34.4231
    6196      40.3230      38.4312
    6197      78.9198      69.3281
    6198      80.7857      74.7341
    6199      82.7437      76.8690
    6200      39.6573      40.8387
    6201      79.2235      79.9638
    6202      78.5139      73.8574
    6203      41.3617      40.5491
    6204      39.1254      44.2734
    6205      42.3635      37.3686
    6206      37.8589      38.2168
    6207      41.4458      39.8464
    6208      40.2106      38.0019
    6209      36.1729      38.7192
    6210      35.3029      37.8430
    6211      40.5425      41.2595
    6212      37.2719      39.4724
    6213      34.9996      36.9642
    6214      30.4006      31.8362
    6215      35.1346      36.0819
    6216      37.6667      37.4467
    6217      39.3809      48.0699
    6218      40.3690      45.2960
    6219      37.6918      43.2555
    6220      36.8872      44.4907
    6221      37.0571      40.8311
    6222      31.5882      36.6025
    6223      35.8067      39.6092
    6224      38.9086      37.2052
    6225      39.3183      40.0939
    6226      37.9359      37.0265
    6227      43.1053      38.8919
    6228      39.2691      40.1404
    6229      36.5351      38.5138
    6230      41.5985      41.4893
    6231      40.1679      39.2459
    6232      39.0957      41.6552
    6233      36.1893      39.1681
    6234      36.2744      41.2593
    6235      40.5418      42.1916
    6236      40.2311      46.9598
    6237      40.3753      47.5703
    6238      40.6265      40.9688
    6239      44.5456      44.2741
    6240      48.8043      42.2982
    6241      46.1421      43.4893
    6242      37.8743      37.3102
    6243      39.3152      40.7471
    6244      40.2439      39.1114
    6245      41.3676      41.6237
    6246      40.9566      39.2392
    6247      36.4764      37.1913
    6248      34.5253      34.3153
    6249      38.6864      37.5580
    6250      40.2409      35.6151
    6251      39.1823      37.6701
    6252      38.5376      41.6006
    6253      30.8223      31.5212
    6254      39.1530      34.5193
    6255      37.0207      32.3135
    6256     110.5840     106.2054
    6257      38.7150      37.1484
    6258      35.1894      35.2982
    6259      38.9199      37.4050
    6260      40.6033      35.0496
    6261      41.3434      36.7348
    6262      38.9099      39.0785
    6263      39.5786      37.0460
    6264      39.8099      39.7578
    6265      37.9616      40.2962
    6266      38.9279      40.6462
    6267      41.0359      44.0334
    6268      38.4032      39.9980
    6269      38.7645      42.9212
    6270      33.5570      39.3852
    6271      36.4745      40.7382
    6272      35.7068      37.3340
    6273      36.0163      37.9963
    6274      37.5055      41.0998
    6275      39.0345      42.2305
    6276      36.9759      38.6914
    6277      36.5125      41.4159
    6278      38.9769      39.4482
    6279      36.3902      38.0535
    6280      37.0039      45.5101
    6281      36.4353      39.5355
    6282      39.0989      44.3870
    6283      36.5923      39.7015
    6284      36.2863      37.2837
    6285      38.9734      42.4896
    6286      40.7951      43.2944
    6287      42.6273      43.5740
    6288      71.6725      68.7200
    6289      44.1287      44.1050
    6290      70.6177      69.5675
    6291      68.5348      68.2165
    6292      70.1147      71.9446
    6293      67.6053      71.0470
    6294      70.4290      69.0030
    6295      46.1175      41.8930
    6296      39.7724      37.7185
    6297      43.8896      46.9019
    6298      39.7878      42.1369
    6299      36.9643      37.4002
    6300      39.0879      42.6552
    6301      39.1781      37.1451
    6302      41.3521      35.1805
    6303      42.0460      35.2831
    6304      37.8536      38.4506
    6305      41.1444      36.4781
    6306      45.4048      39.6925
    6307      43.7943      42.1146
    6308      45.3399      45.3066
    6309      70.7095      70.4108
    6310      74.1125      75.9980
    6311      69.3981      70.2010
    6312      79.3362      75.7544
    6313      77.0305      70.0481
    6314      79.9157      70.2345
    6315      36.3913      43.8314
    6316      35.8969      40.2956
    6317      34.3068      36.3700
    6318      28.9879      31.9901
    6319      37.5735      33.4087
    6320      31.7696      28.5070
    6321      30.0461      33.0976
    6322      34.0582      36.4012
    6323      32.5469      40.4006
    6324      36.7053      40.5995
    6325      35.8262      38.6686
    6326      37.0468      36.3003
    6327      38.0043      39.3738
    6328      37.9451      40.4621
    6329      39.1813      41.6576
    6330      42.6474      39.6215
    6331      40.0990      38.1811
    6332      42.2215      43.0422
