#Frame        chi1:32      chi2:32      chi3:32
    6699    -170.1909      61.1271      95.2762
    6700     177.3397      55.6258      55.6923
    6701    -174.3528      63.4155      72.2007
    6702    -171.8173      71.4315      83.4278
    6703    -171.8357      62.7209      71.6707
    6704    -160.9661      45.5174      76.4477
    6705    -161.8242      66.3261      55.0256
    6706    -156.1557      63.9238      41.0012
    6707    -176.1405      56.6940      74.8598
    6708    -168.7910      62.2882      60.4634
    6709    -176.6433      60.1155      52.9588
    6710    -178.1260      62.9171      57.6705
    6711    -178.3931      53.5098      59.8901
    6712    -167.9409      58.2081      88.8929
    6713     177.3465      54.7426      75.3542
    6714    -167.0095      51.4913      56.5587
    6715    -164.6727      57.9587      44.5950
    6716    -170.9944      66.3793      50.1742
    6717    -160.9397      63.0651      32.2708
    6718    -162.4900      56.1768      63.3934
    6719    -173.6435      56.5651      92.5171
    6720     179.3175      57.7186      81.7003
    6721    -162.6397      45.9234      80.8143
    6722    -176.2075      56.5518      99.1953
    6723    -166.4089      44.6864      57.6784
    6724    -176.9991      62.3180      58.8865
    6725    -168.2494      52.4728     103.3635
    6726    -170.8810      42.9409      87.4743
    6727    -169.1463      51.3024      71.2637
    6728     179.3555      60.1452      83.7271
    6729    -163.4686      52.0024      61.9659
    6730    -170.2097      57.6786      76.4056
    6731    -178.0990      52.6744      65.0709
    6732    -174.8193      61.8943      92.3068
    6733    -173.0171      56.8456      85.3413
    6734     173.8455      68.3896      58.0071
    6735    -176.6967      60.8045      53.3393
    6736    -175.8557      53.2371      66.3823
    6737    -164.6163      57.8786      56.7674
    6738    -167.6748      58.6443      83.4759
    6739    -163.4830      46.1211      75.8998
    6740    -176.8004      56.9078      61.2909
    6741    -177.5602      67.8241      64.2352
    6742    -162.6353      54.2031      39.0164
    6743    -158.5601      28.5587      98.9588
    6744    -176.9926      57.3660      62.4534
    6745    -168.5012      53.6105      65.4696
    6746    -161.0464      48.2311      82.0438
    6747    -154.4414      28.9341      86.7078
    6748    -166.3248      55.9615     105.8901
    6749    -178.9875      58.5027      81.9103
    6750    -178.3535      58.2754      94.4790
    6751    -177.7136      40.2112      61.3163
    6752    -173.6261      55.0664      85.1762
    6753     175.3320      65.9379      67.3200
    6754    -177.2580      63.3110      80.9803
    6755    -172.9774      62.8139      83.6396
    6756    -163.6967      31.5887      85.6216
    6757    -175.9362      64.4986      74.7838
    6758    -161.9165      53.3217      69.9318
    6759    -179.4140      72.6349      45.0418
    6760    -169.0777      67.0075      60.0690
    6761    -172.2102      63.7436      75.0370
    6762    -170.2648      53.2879      59.7286
    6763    -174.8545      63.7709      93.4175
    6764    -162.2158      38.7845      71.3000
    6765    -158.4618      51.5201      74.3547
    6766    -166.9343      47.6318      80.7205
    6767    -159.6471      43.7504      59.3419
    6768    -162.3322      55.5878      65.2483
    6769    -173.9205      63.9028      75.4894
    6770    -162.2199      59.2228      56.6860
    6771     176.5603      54.9164      74.2572
    6772    -170.2101      44.2912      83.1367
    6773    -163.1602      46.9236     103.0352
    6774    -163.8764      43.9368      82.2623
    6775    -160.9099      31.3510      79.5260
    6776    -169.0599      41.2611      70.2436
    6777    -166.1783      41.9664      75.8457
    6778    -159.1911      35.3570      65.4462
    6779    -176.8520      50.8256      65.8849
    6780    -169.5379      47.8993      87.9651
    6781    -171.4015      50.1293      80.1681
    6782    -166.7831      47.8694      85.8362
    6783    -158.7730      46.1635     104.2595
    6784    -178.2869      61.2999     109.7797
    6785    -164.1096      37.5180     115.7004
    6786    -172.0448      64.8672      83.3623
    6787     177.3666      50.6243      83.5236
    6788    -175.7246      50.0398      73.5128
    6789    -174.6463      62.6244      69.6377
    6790    -171.9949      47.7910      82.9243
    6791    -174.4694      54.4238      83.9850
    6792    -176.8375      59.8372      79.9073
    6793    -174.1078      61.5506      92.2659
    6794    -176.5978      53.1674      70.3793
    6795     178.9854      57.3799      54.5151
    6796    -165.7336      45.0804      83.7423
    6797    -166.7142      36.8506      82.8244
    6798    -178.9341      59.1834      96.9292
    6799    -165.8100      49.0335      83.4774
    6800    -165.8350      42.5205      71.7435
    6801    -168.7780      52.6054      84.7591
    6802    -175.9167      52.9001      80.0879
    6803    -158.5999      36.7723      79.6007
    6804    -158.6065      61.8151      53.9934
    6805    -167.0792      76.4685      82.3072
    6806    -174.4704      71.6453      28.8921
    6807     179.0927      54.9912      63.1223
    6808    -171.8025      41.1895      71.7072
    6809    -174.7395      41.1929      87.1471
    6810    -168.9397      53.8002     107.4175
    6811    -161.8239      41.3721      91.7563
    6812    -172.0487      48.9808      60.1475
    6813    -175.0909      64.2589      47.8973
    6814    -176.3981      51.0905      68.1466
    6815    -175.8074      57.0558      59.6996
    6816    -170.9220      55.9097      74.6433
    6817    -173.9154      47.4436      77.7040
    6818     178.0051      73.4109      64.8039
    6819    -178.5090      64.5844      72.1050
    6820    -172.5168      51.6368      84.3960
    6821    -173.0221      53.8187      78.4145
    6822    -143.2962      51.5556      87.3392
    6823    -169.9357      50.1055     109.6040
    6824    -165.4468      48.2232      97.1083
    6825    -178.6904      76.0467      54.0126
    6826    -168.2363      37.9946      84.9347
    6827    -175.3328      44.0882      70.8183
    6828    -175.2779      64.0367      84.3538
    6829    -168.2492      47.3763      73.1783
    6830    -178.6200      51.4397     100.3990
    6831     178.7071      57.4213      59.9826
    6832    -176.7677      56.6608      74.4950
    6833    -176.5732      54.8813      55.5104
    6834     179.0520      70.9609      64.3593
    6835    -174.4067      52.0341      90.3788
    6836     176.4757      60.6411      73.6215
    6837     176.9085      68.0075      70.0616
    6838    -163.4735      39.3931      70.8515
    6839    -164.1922      49.0649      86.2721
    6840    -168.9066      53.0364      75.4195
    6841    -163.7196      69.3162      39.2203
    6842    -151.3029      40.8424      78.6861
    6843    -171.3257      60.8582      45.2138
    6844    -173.6400      46.0392      70.5007
    6845    -168.6206      62.1490      62.6575
    6846    -167.8712      44.3153      90.5089
    6847    -173.9478      62.6277      64.3636
    6848    -148.8030      30.2265     100.6310
    6849    -176.0891      69.6471      95.9358
    6850    -175.3418      56.5830      96.1439
    6851    -176.0478      59.2442      85.3532
    6852    -172.6596      53.4507      83.3084
    6853     177.6258      64.9453      64.9374
    6854    -159.8470      57.8470      70.2253
    6855    -164.3646      49.2478      73.1401
    6856    -155.3379      48.8206      69.1581
    6857    -173.0634      66.7844      73.7093
    6858    -163.3969      42.3993      68.3739
    6859    -166.2823      46.8862      85.1744
    6860    -177.1123      59.9050      70.0156
    6861    -168.4114      43.3535      81.9452
    6862    -173.3718      52.4552     100.2757
    6863    -167.5466      55.8706      90.1630
    6864    -173.9611      66.1461      77.6557
    6865    -170.5571      54.3257      83.8363
    6866     179.4350      68.3885      76.9778
    6867    -164.8348      64.0381      60.2333
    6868     175.9750      64.2730      64.7674
    6869     173.9550      60.9078      71.9491
    6870    -170.4606      43.6970      59.3593
    6871    -161.8755      44.8822     103.2567
    6872    -165.9671      57.2940      73.9286
    6873    -174.7471      52.5372      82.9420
    6874     177.9183      78.9989      69.4393
    6875     179.3667      50.2864      75.8723
    6876     178.7432      50.9932      50.1746
    6877    -166.5150      54.9619      64.1842
    6878    -163.2836      39.8968      80.2178
    6879     172.3795      49.1574      70.5952
    6880    -174.4156      55.5602      66.9994
    6881    -170.3901      55.6706      70.4371
    6882    -166.0839      44.2634      85.7384
    6883    -142.7215      18.0396     109.6891
    6884    -167.9520      37.9959      98.6921
    6885     177.3802      58.8463      94.7827
    6886    -161.3642      46.6060      64.4477
    6887    -164.7574      47.2011      87.8258
    6888    -172.3458      65.3407      58.6208
    6889    -161.4324      47.8194      43.1481
    6890    -156.5763      39.7147      70.2634
    6891    -169.6278      58.9050      62.1351
    6892    -171.7324      41.6261      77.5914
    6893    -164.9634      37.5953      76.2935
    6894     179.4943      69.6537      69.2953
    6895    -169.1744      72.4707      69.2120
    6896    -179.8045      59.7492      91.2696
    6897    -170.8576      44.2437      76.6496
    6898    -164.2145      67.2151      78.6459
    6899    -178.3432      53.4072      92.9179
    6900    -165.7728      53.1092      81.8200
    6901    -169.9169      49.4064      66.9301
    6902    -170.2964      50.0993      88.7006
    6903    -163.8842      51.4186      88.5919
    6904     179.0439      67.6980      65.0719
    6905     175.8875      48.0175      92.5884
    6906    -172.7177      49.8794      95.4131
    6907    -166.9967      56.8725      60.2698
    6908    -173.8617      75.2057      74.4780
    6909    -176.7585      64.4466      69.3211
    6910    -165.3260      44.4644      84.9517
    6911    -170.6930      43.3247      86.4905
    6912    -166.5559      47.0857      96.1901
    6913    -173.8817      53.0358      99.1985
    6914    -172.4873      47.3800      80.1596
    6915    -163.2071      40.3258     105.8425
    6916     175.0902      59.6545      93.0276
    6917    -161.9749      56.4223      93.3472
    6918    -170.5155      49.7321      76.8849
    6919    -179.4335      61.0562      87.4987
    6920    -164.3726      64.3186      66.2151
    6921    -159.2582      43.1927      74.7103
    6922    -170.8502      52.7211      86.9689
    6923    -171.7577      50.0585      87.8609
    6924     176.5549      63.5422      75.6131
    6925    -170.0198      43.8304      82.3678
    6926    -168.4124      63.1354      92.2857
    6927    -162.4441      50.1604      99.7870
    6928    -165.3619      38.0781      98.5247
    6929    -169.5079      64.7566      83.2649
    6930    -173.0684      62.9855      71.2926
    6931    -169.6619      44.0477      78.4163
    6932     175.5950      50.2867      76.3889
