#Frame     o_angle_m1   o_angle_m2
   12789       1.0813       2.7859
   12790       3.5378       2.0741
   12791       3.8810       7.0390
   12792       2.9043       7.6249
   12793       4.9167       7.8139
   12794       5.0038       8.4065
   12795       4.2574       6.4709
   12796       7.0097       9.1169
   12797       3.4601       6.5964
   12798       1.4813       4.7341
   12799       2.7850       7.4856
   12800       1.2420       8.4007
   12801       2.0631       4.5196
   12802       2.2339       3.4732
   12803       2.0496       2.3467
   12804       3.7093       3.6244
   12805       3.5784       7.1311
   12806       2.7494       6.2294
   12807       1.5738       5.3334
   12808       3.5351       4.4566
   12809       8.4536       5.5424
   12810       5.1303       4.3693
   12811       6.3718       3.6552
   12812       6.2552       4.9484
   12813       3.6223       2.1198
   12814       3.0037       1.5925
   12815       5.7671       2.0162
   12816       3.8385       1.7965
   12817       3.5672       4.2271
   12818       4.1099       3.8564
   12819       2.3065       2.0403
   12820       4.7500       3.4921
   12821       5.5460       3.3439
   12822       4.8996       3.8701
   12823       6.2213       4.2853
   12824       7.1751       3.6170
   12825       5.9571       2.7942
   12826       3.8323       3.4664
   12827       4.1856       2.3664
   12828       4.4060       3.2597
   12829       5.9574       1.5485
   12830       3.8214       1.9507
   12831       3.6792       3.7545
   12832       1.5887       3.5713
   12833       1.2693       4.3140
   12834       4.3259       2.3308
   12835       6.1805       2.3914
   12836       9.1347       4.2429
   12837       8.9163       2.6843
   12838       6.0195       2.9156
   12839       4.3495       1.5902
   12840       6.4971       2.3245
   12841       5.7333       1.8521
   12842       6.8156       0.8824
   12843       2.6733       4.2175
   12844       5.4986       4.3666
   12845       2.6057       4.9797
   12846       4.0803       5.4743
   12847       5.0590       5.7316
   12848       5.0976       3.7884
   12849       2.8576       5.3970
   12850       3.7549       4.5286
   12851       2.0285       4.6498
   12852       3.4462       6.4185
   12853       4.4563       3.7521
   12854       3.0978       3.3605
   12855       3.8977       4.3832
   12856       2.3879       5.8514
   12857       1.9032       3.9846
   12858       0.9090       3.4323
   12859       2.2846       2.7425
   12860       2.4163       2.1797
   12861       3.8066       4.7099
   12862       1.7454       3.2735
   12863       2.2447       3.3376
   12864       2.8845       3.2218
   12865       4.4936       3.7706
   12866       2.8148       2.6780
   12867       2.4789       2.2308
   12868       2.4508       3.9238
   12869       3.4341       4.1614
   12870       1.6038       4.1558
   12871       2.9278       6.1465
   12872       0.6970       5.3008
   12873       4.3875       8.0336
   12874       0.7939       4.3387
   12875       2.3257       3.7529
   12876       1.5552       4.2328
   12877       0.9484       4.8024
   12878       3.3599       6.9905
   12879       1.8565       5.5607
   12880       1.5563       6.1587
   12881       3.3104       6.2840
   12882       2.6658       7.1303
   12883       0.4187       5.2036
   12884       1.8891       4.1112
   12885       4.6934       4.6894
   12886       3.8979       4.2322
   12887       2.9547       6.9846
   12888       3.6884       6.8497
   12889       2.4128       5.7833
   12890       0.8460       5.3561
   12891       4.0501       5.2201
   12892       6.4321       6.9581
   12893       2.4469       4.1282
   12894       2.6815       5.2767
   12895       4.1718       5.1552
   12896       2.9375       6.9090
   12897       2.7659       6.4400
   12898       3.0404       5.8163
   12899       2.4671       6.0025
   12900       3.1534       4.8100
   12901       3.8275       6.4173
   12902       2.5723       5.5223
   12903       1.6242       3.6863
   12904       0.2909       6.0685
   12905       2.6288       7.1450
   12906       2.9732       4.1648
   12907       2.7636       6.8295
   12908       1.6702       3.4899
   12909       0.7959       4.5883
   12910       2.7594       4.4663
   12911       3.5417       3.0899
   12912       3.2818       4.8741
   12913       1.8269       5.3926
   12914       1.6898       6.0505
   12915       1.9300       4.5229
   12916       2.7743       4.8802
   12917       2.1397       4.2349
   12918       1.6520       3.9773
   12919       3.0213       6.2118
   12920       1.6065       4.2569
   12921       1.2442       5.7580
   12922       1.5045       6.2174
   12923       4.5678       4.2099
   12924       2.0086       3.9433
   12925       2.5544       7.6654
   12926       2.4882       6.4827
   12927       2.4869       4.2378
   12928       3.9287       4.9709
   12929       3.6472       3.1085
   12930       7.0147       3.3862
   12931       1.7548       5.9773
   12932       4.8049       3.1395
   12933       2.1728       5.2243
   12934       3.5824       4.9268
   12935       0.8133       6.2304
   12936       2.7816       3.5736
   12937       4.3868       3.7199
   12938       2.3825       5.0251
   12939       3.1285       5.2294
   12940       0.7560       6.7698
   12941       3.2539       3.3000
   12942       1.0185       6.2227
   12943       1.8312       4.7684
   12944       2.5132       5.6482
   12945       2.0222       6.0056
   12946       3.1385       5.7776
   12947       1.5740       3.6421
   12948       1.5486       5.1993
   12949       3.3126       3.0230
   12950       2.1734       2.9364
   12951       3.7711       4.2572
   12952       4.8864       3.9510
   12953       3.3487       1.2293
   12954       2.7182       3.1479
   12955       3.2768       4.7502
   12956       4.0967       6.8701
   12957       2.8798       5.7085
   12958       1.1846       3.4237
   12959       3.0360       2.8816
   12960       2.5314       2.7983
   12961       4.6869       5.4085
   12962       3.1766       2.8188
   12963       4.3016       4.1173
   12964       2.8573       4.5794
   12965       3.0821       2.7257
   12966       2.2109       2.8945
   12967       4.3060       6.6581
   12968       1.4680       4.7875
   12969       2.8435       6.4640
   12970       2.2388       4.0862
   12971       2.1893       6.8792
   12972       0.9553       7.7060
   12973       2.0213       6.3563
   12974       0.6171       6.7368
   12975       1.6509       5.6490
   12976       1.7317       5.2018
   12977       2.0249       5.1979
   12978       0.9536       6.6747
   12979       1.2943       6.7721
   12980       1.9174       8.8425
   12981       4.9184       6.1406
   12982       3.7612       6.4724
   12983       3.9095       4.9123
   12984       1.5113       5.4679
   12985       4.2766       4.6479
   12986       3.1885       5.2487
   12987       3.2154       6.4873
   12988       3.6999       7.2239
   12989       4.7216       7.0275
   12990       2.9274       7.6368
   12991       7.2233       4.5653
   12992       5.4385       5.4840
   12993       5.6886       5.1936
   12994       5.4159       5.2935
   12995       6.8350       8.1288
   12996       6.2802       6.7483
   12997       8.9897       6.0065
   12998       7.8697       8.8899
   12999       5.3657       5.7044
   13000       6.3276       6.6946
   13001       3.3680       5.7482
   13002       4.0648       6.3010
   13003       3.4661       7.3312
   13004       5.3101       6.2103
   13005       4.4727       4.6376
   13006       3.2134       6.1326
   13007       2.7505       6.7453
   13008       4.4656       5.1564
   13009       2.9769       4.4452
   13010       4.2312       4.7100
   13011       3.5039       3.7796
   13012       3.6898       5.3305
   13013       2.0690       5.1669
   13014       2.1149       4.4594
   13015       2.5585       5.1623
   13016       3.1529       3.4614
   13017       0.9417       4.3101
   13018       1.6106       4.2073
   13019       0.8020       3.3970
   13020       1.6172       4.0742
   13021       3.6633       3.9511
   13022       2.2363       3.1798
   13023       2.3260       4.3315
   13024       0.2743       4.6677
   13025       1.3331       6.6671
   13026       2.2699       4.6442
   13027       3.2427       4.9490
   13028       4.8775       2.8405
   13029       3.1909       5.2269
   13030       4.2165       5.2276
   13031       4.3140       4.9577
   13032       2.9389       4.4425
   13033       2.3419       4.9529
   13034       3.4348       4.4882
   13035       1.9868       6.2840
   13036       2.2515       5.4512
   13037       3.6264       3.4930
   13038       1.8045       4.3516
   13039       2.5337       3.8650
   13040       2.9658       3.3043
   13041       1.8854       6.4785
   13042       3.8374       4.2685
   13043       1.2372       3.9824
   13044       3.9843       1.1370
   13045       3.2172       3.1589
   13046       2.9045       3.3257
   13047       2.9589       3.1196
   13048       4.5118       2.7904
   13049       3.5436       3.3978
   13050       3.9038       2.2897
   13051       4.0040       5.7440
   13052       3.3722       6.3978
   13053       4.9628       2.2556
   13054       7.9543       2.5101
   13055       7.1793       2.3105
   13056       4.1226       2.0024
   13057       2.8216       1.9134
   13058       5.1151       3.6104
   13059       3.8832       4.6167
   13060       3.6997       3.9328
   13061       2.8046       5.0843
   13062       5.0677       4.6693
   13063       5.2365       3.6005
   13064       1.6203       2.9432
   13065       4.7933       3.1477
   13066       2.5029       3.2761
   13067       1.8646       3.7626
   13068       3.7958       3.3421
   13069       2.7364       4.0472
   13070       4.0950       2.2721
   13071       5.1934       3.7199
   13072       4.4102       4.9516
   13073       4.0734       2.4499
   13074       2.9465       5.2361
   13075       5.1472       1.8654
   13076       5.0494       2.7411
